MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:21.113,2022/01/09,00:05:21.104,,,594,75,,,0,,,,,0
MSG,8,111,11111,AC01FC,111111,2022/01/09,00:05:21.561,2022/01/09,00:05:21.500,,,,,,,,,,,,0
MSG,6,111,11111,AC01FC,111111,2022/01/09,00:05:22.198,2022/01/09,00:05:22.154,,,,,,,,3210,0,0,0,0
MSG,3,111,11111,AC01FC,111111,2022/01/09,00:05:22.361,2022/01/09,00:05:22.349,,21375,,,34.49432,134.62405,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:22.404,2022/01/09,00:05:22.352,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:22.685,2022/01/09,00:05:22.677,,39000,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:24.058,2022/01/09,00:05:24.053,,39000,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:24.994,2022/01/09,00:05:24.971,,39000,,,34.31900,135.91898,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:25.091,2022/01/09,00:05:25.038,,39000,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:25.110,2022/01/09,00:05:25.101,,,,,,,,4431,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:25.144,2022/01/09,00:05:25.104,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:27.014,2022/01/09,00:05:27.002,,39000,,,34.32040,135.92577,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:27.014,2022/01/09,00:05:27.003,,,594,75,,,-64,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:27.549,2022/01/09,00:05:27.527,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:27.563,2022/01/09,00:05:27.528,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:28.091,2022/01/09,00:05:28.052,,39000,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:28.111,2022/01/09,00:05:28.054,,,,,,,,4431,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:28.213,2022/01/09,00:05:28.183,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:28.492,2022/01/09,00:05:28.446,,38975,,,,,,,0,,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:28.808,2022/01/09,00:05:28.773,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:29.091,2022/01/09,00:05:29.037,,39000,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:29.111,2022/01/09,00:05:29.099,,,,,,,,4431,0,0,0,0
MSG,8,111,11111,AC01FC,111111,2022/01/09,00:05:29.421,2022/01/09,00:05:29.364,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:30.004,2022/01/09,00:05:29.953,,38975,,,34.32245,135.93538,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:30.004,2022/01/09,00:05:29.954,,,594,75,,,-64,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:30.091,2022/01/09,00:05:30.082,,39000,,,,,,,0,,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:30.146,2022/01/09,00:05:30.147,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:30.196,2022/01/09,00:05:30.152,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:31.053,2022/01/09,00:05:31.002,,39000,,,34.32315,135.93859,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:31.054,2022/01/09,00:05:31.003,,,594,75,,,-64,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:31.090,2022/01/09,00:05:31.066,,38975,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:31.494,2022/01/09,00:05:31.461,,39000,,,34.32343,135.93990,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:31.494,2022/01/09,00:05:31.462,,,594,75,,,-64,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:31.545,2022/01/09,00:05:31.525,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:31.559,2022/01/09,00:05:31.526,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:31.973,2022/01/09,00:05:31.920,,38975,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:31.983,2022/01/09,00:05:31.982,,39000,,,34.32376,135.94152,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:31.983,2022/01/09,00:05:31.983,,,594,75,,,-64,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:32.376,2022/01/09,00:05:32.375,,39000,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:33.575,2022/01/09,00:05:33.556,,38975,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:33.584,2022/01/09,00:05:33.557,,38975,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:34.301,2022/01/09,00:05:34.277,,38975,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:34.582,2022/01/09,00:05:34.541,,39000,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:35.111,2022/01/09,00:05:35.065,,,,,,,,4431,0,0,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:35.413,2022/01/09,00:05:35.391,,38975,,,34.32618,135.95272,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:35.552,2022/01/09,00:05:35.523,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:35.566,2022/01/09,00:05:35.524,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:35.580,2022/01/09,00:05:35.525,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:35.984,2022/01/09,00:05:35.980,,38975,,,34.32651,135.95435,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:35.984,2022/01/09,00:05:35.981,,,593,75,,,-64,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:36.263,2022/01/09,00:05:36.243,,38975,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:36.484,2022/01/09,00:05:36.441,,38975,,,34.32688,135.95592,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:36.914,2022/01/09,00:05:36.898,,38975,,,34.32719,135.95755,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:36.914,2022/01/09,00:05:36.899,,,593,75,,,0,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:37.091,2022/01/09,00:05:37.032,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:37.110,2022/01/09,00:05:37.095,,,,,,,,4431,0,0,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:37.354,2022/01/09,00:05:37.294,,38975,,,34.32747,135.95884,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:37.354,2022/01/09,00:05:37.295,,,593,75,,,0,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:37.884,2022/01/09,00:05:37.881,,38975,,,34.32781,135.96045,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:37.884,2022/01/09,00:05:37.881,,,593,75,,,0,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:38.003,2022/01/09,00:05:37.949,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:38.092,2022/01/09,00:05:38.078,,38975,,,,,,,0,,0,0
MSG,1,111,11111,86E3EC,111111,2022/01/09,00:05:38.343,2022/01/09,00:05:38.339,JAL86   ,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:38.894,2022/01/09,00:05:38.865,,38975,,,34.32850,135.96365,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:38.894,2022/01/09,00:05:38.866,,,593,75,,,-64,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:39.073,2022/01/09,00:05:39.061,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:39.091,2022/01/09,00:05:39.062,,38975,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:39.294,2022/01/09,00:05:39.259,,38975,,,34.32878,135.96491,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:39.294,2022/01/09,00:05:39.260,,,593,75,,,-64,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:39.562,2022/01/09,00:05:39.521,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:39.575,2022/01/09,00:05:39.522,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:39.783,2022/01/09,00:05:39.781,,39000,,,34.32912,135.96652,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:39.784,2022/01/09,00:05:39.782,,,593,75,,,-64,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:39.874,2022/01/09,00:05:39.848,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:40.089,2022/01/09,00:05:40.046,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:40.109,2022/01/09,00:05:40.109,,,,,,,,4431,0,0,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:40.203,2022/01/09,00:05:40.176,,38975,,,34.32948,135.96811,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:40.204,2022/01/09,00:05:40.176,,,593,75,,,0,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:40.220,2022/01/09,00:05:40.177,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:40.583,2022/01/09,00:05:40.568,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:40.683,2022/01/09,00:05:40.635,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:40.714,2022/01/09,00:05:40.699,,38975,,,34.32980,135.96977,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:41.114,2022/01/09,00:05:41.093,,,593,75,,,-64,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:41.523,2022/01/09,00:05:41.487,,38975,,,34.33035,135.97229,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:41.524,2022/01/09,00:05:41.488,,,593,75,,,-64,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:41.996,2022/01/09,00:05:41.946,,38975,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:42.050,2022/01/09,00:05:42.011,,38975,,,,,,,0,,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:42.073,2022/01/09,00:05:42.013,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:42.091,2022/01/09,00:05:42.076,,38975,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:42.104,2022/01/09,00:05:42.077,,38975,,,34.33076,135.97425,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:42.104,2022/01/09,00:05:42.077,,,593,75,,,-64,,,,,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:42.111,2022/01/09,00:05:42.077,,,,,,,,4431,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:42.364,2022/01/09,00:05:42.338,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:42.404,2022/01/09,00:05:42.402,,38975,,,,,,,0,,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:42.893,2022/01/09,00:05:42.863,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:43.090,2022/01/09,00:05:43.059,,38975,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:43.109,2022/01/09,00:05:43.061,,38975,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:43.118,2022/01/09,00:05:43.062,,38975,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:43.134,2022/01/09,00:05:43.124,,38975,,,34.33145,135.97745,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:43.134,2022/01/09,00:05:43.124,,,593,75,,,0,,,,,0
MSG,1,111,11111,86E3EC,111111,2022/01/09,00:05:43.314,2022/01/09,00:05:43.257,JAL86   ,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:43.571,2022/01/09,00:05:43.519,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:43.584,2022/01/09,00:05:43.582,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:43.598,2022/01/09,00:05:43.583,,,,,,,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:43.704,2022/01/09,00:05:43.651,,,593,75,,,0,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:43.814,2022/01/09,00:05:43.780,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:44.090,2022/01/09,00:05:44.044,,38975,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:44.244,2022/01/09,00:05:44.238,,38975,,,34.33223,135.98099,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:44.244,2022/01/09,00:05:44.238,,,593,75,,,0,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:44.753,2022/01/09,00:05:44.699,,38975,,,34.33255,135.98255,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:44.753,2022/01/09,00:05:44.700,,,593,75,,,0,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:44.983,2022/01/09,00:05:44.960,,,,,,,,,,,,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:45.112,2022/01/09,00:05:45.090,,,,,,,,4431,0,0,0,0
MSG,4,111,11111,781A4B,111111,2022/01/09,00:05:45.579,2022/01/09,00:05:45.550,,,326,239,,,3072,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:45.723,2022/01/09,00:05:45.682,,38975,,,34.33328,135.98580,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:45.723,2022/01/09,00:05:45.682,,,593,75,,,0,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:45.964,2022/01/09,00:05:45.942,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:46.091,2022/01/09,00:05:46.073,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:46.111,2022/01/09,00:05:46.075,,,,,,,,4431,0,0,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:46.734,2022/01/09,00:05:46.728,,38975,,,34.33397,135.98899,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:46.734,2022/01/09,00:05:46.729,,,593,75,,,0,,,,,0
MSG,8,111,11111,781A4B,111111,2022/01/09,00:05:46.810,2022/01/09,00:05:46.794,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:47.091,2022/01/09,00:05:47.059,,38975,,,,,,,0,,0,0
MSG,5,111,11111,781A4B,111111,2022/01/09,00:05:47.162,2022/01/09,00:05:47.123,,14050,,,,,,,0,,0,0
MSG,6,111,11111,781A4B,111111,2022/01/09,00:05:47.182,2022/01/09,00:05:47.125,,,,,,,,3226,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:47.344,2022/01/09,00:05:47.319,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:47.593,2022/01/09,00:05:47.580,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:47.607,2022/01/09,00:05:47.582,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:47.674,2022/01/09,00:05:47.648,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:47.919,2022/01/09,00:05:47.908,,38975,,,,,,,0,,0,0
MSG,5,111,11111,AC01FC,111111,2022/01/09,00:05:48.033,2022/01/09,00:05:47.976,,22700,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:48.091,2022/01/09,00:05:48.041,,,,,,,,4431,0,0,0,0
MSG,5,111,11111,781A4B,111111,2022/01/09,00:05:48.184,2022/01/09,00:05:48.170,,14100,,,,,,,0,,0,0
MSG,6,111,11111,781A4B,111111,2022/01/09,00:05:48.230,2022/01/09,00:05:48.173,,,,,,,,3226,0,0,0,0
MSG,4,111,11111,781A4B,111111,2022/01/09,00:05:48.680,2022/01/09,00:05:48.631,,,327,239,,,3008,,,,,0
MSG,8,111,11111,781A4B,111111,2022/01/09,00:05:48.890,2022/01/09,00:05:48.890,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:49.091,2022/01/09,00:05:49.087,,38975,,,,,,,0,,0,0
MSG,5,111,11111,AC01FC,111111,2022/01/09,00:05:49.217,2022/01/09,00:05:49.218,,22775,,,,,,,0,,0,0
MSG,4,111,11111,781A4B,111111,2022/01/09,00:05:49.620,2022/01/09,00:05:49.612,,,327,239,,,2944,,,,,0
MSG,8,111,11111,AC01FC,111111,2022/01/09,00:05:50.181,2022/01/09,00:05:50.138,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:50.271,2022/01/09,00:05:50.267,,,,,,,,,,,,0
MSG,6,111,11111,AC01FC,111111,2022/01/09,00:05:51.069,2022/01/09,00:05:51.054,,,,,,,,3210,0,0,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:51.089,2022/01/09,00:05:51.056,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:51.109,2022/01/09,00:05:51.057,,,,,,,,4431,0,0,0,0
MSG,5,111,11111,781A4B,111111,2022/01/09,00:05:51.180,2022/01/09,00:05:51.122,,14250,,,,,,,0,,0,0
MSG,6,111,11111,781A4B,111111,2022/01/09,00:05:51.200,2022/01/09,00:05:51.185,,,,,,,,3226,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:51.574,2022/01/09,00:05:51.515,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:51.588,2022/01/09,00:05:51.578,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:51.602,2022/01/09,00:05:51.579,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:51.616,2022/01/09,00:05:51.580,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:51.864,2022/01/09,00:05:51.841,,38975,,,34.33749,136.00531,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:51.864,2022/01/09,00:05:51.841,,,592,75,,,64,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:52.074,2022/01/09,00:05:52.038,,38975,,,,,,,0,,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:52.090,2022/01/09,00:05:52.039,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:52.111,2022/01/09,00:05:52.102,,,,,,,,4431,0,0,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:52.258,2022/01/09,00:05:52.234,,38975,,,,,,,0,,0,0
MSG,5,111,11111,AC01FC,111111,2022/01/09,00:05:52.299,2022/01/09,00:05:52.298,,22925,,,,,,,0,,0,0
MSG,6,111,11111,AC01FC,111111,2022/01/09,00:05:52.319,2022/01/09,00:05:52.300,,,,,,,,3210,0,0,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:52.643,2022/01/09,00:05:52.627,,38975,,,,,,,0,,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:52.783,2022/01/09,00:05:52.759,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:52.793,2022/01/09,00:05:52.760,,38975,,,34.33809,136.00816,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:52.794,2022/01/09,00:05:52.760,,,592,75,,,64,,,,,0
MSG,6,111,11111,AC01FC,111111,2022/01/09,00:05:52.941,2022/01/09,00:05:52.891,,,,,,,,3210,0,0,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:53.090,2022/01/09,00:05:53.085,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:53.110,2022/01/09,00:05:53.086,,,,,,,,4431,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:53.763,2022/01/09,00:05:53.741,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:53.883,2022/01/09,00:05:53.872,,38975,,,34.33884,136.01171,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:53.883,2022/01/09,00:05:53.872,,,592,75,,,64,,,,,0
MSG,6,111,11111,AC01FC,111111,2022/01/09,00:05:53.890,2022/01/09,00:05:53.873,,,,,,,,3210,0,0,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:54.110,2022/01/09,00:05:54.070,,38975,,,,,,,0,,0,0
MSG,3,111,11111,AC01FC,111111,2022/01/09,00:05:54.181,2022/01/09,00:05:54.136,,23025,,,34.48241,134.56118,,,,,,0
MSG,6,111,11111,AC01FC,111111,2022/01/09,00:05:54.337,2022/01/09,00:05:54.330,,,,,,,,3210,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:54.338,2022/01/09,00:05:54.331,,,,,,,,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:54.424,2022/01/09,00:05:54.397,,38975,,,34.33926,136.01360,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:54.424,2022/01/09,00:05:54.397,,,592,75,,,64,,,,,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:55.090,2022/01/09,00:05:55.053,,,,,,,,4431,0,0,0,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:55.110,2022/01/09,00:05:55.054,,38975,,,,,,,0,,0,0
MSG,4,111,11111,AC01FC,111111,2022/01/09,00:05:55.181,2022/01/09,00:05:55.182,,,363,257,,,2880,,,,,0
MSG,5,111,11111,AC01FC,111111,2022/01/09,00:05:55.298,2022/01/09,00:05:55.251,,23075,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:55.373,2022/01/09,00:05:55.316,,38975,,,34.33987,136.01652,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:55.374,2022/01/09,00:05:55.317,,,592,75,,,64,,,,,0
MSG,8,111,11111,AC01FC,111111,2022/01/09,00:05:55.471,2022/01/09,00:05:55.446,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:55.597,2022/01/09,00:05:55.576,,,,,,,,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:55.610,2022/01/09,00:05:55.578,,,,,,,,,,,,0
MSG,5,111,11111,AC01FC,111111,2022/01/09,00:05:55.721,2022/01/09,00:05:55.707,,23100,,,,,,,0,,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:55.824,2022/01/09,00:05:55.775,,38975,,,34.34024,136.01812,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:55.824,2022/01/09,00:05:55.775,,,592,75,,,64,,,,,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:55.874,2022/01/09,00:05:55.839,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:56.091,2022/01/09,00:05:56.037,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:56.112,2022/01/09,00:05:56.100,,,,,,,,4431,0,0,0,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:56.323,2022/01/09,00:05:56.298,,38975,,,34.34056,136.01971,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:56.324,2022/01/09,00:05:56.298,,,592,75,,,64,,,,,0
MSG,4,111,11111,AC01FC,111111,2022/01/09,00:05:56.351,2022/01/09,00:05:56.300,,,363,257,,,2816,,,,,0
MSG,6,111,11111,AC01FC,111111,2022/01/09,00:05:56.698,2022/01/09,00:05:56.690,,,,,,,,3210,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:56.844,2022/01/09,00:05:56.822,,,,,,,,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:57.091,2022/01/09,00:05:57.083,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:57.111,2022/01/09,00:05:57.085,,,,,,,,4431,0,0,0,0
MSG,5,111,11111,AC01FC,111111,2022/01/09,00:05:57.200,2022/01/09,00:05:57.151,,23150,,,,,,,0,,0,0
MSG,4,111,11111,AC01FC,111111,2022/01/09,00:05:57.351,2022/01/09,00:05:57.345,,,363,257,,,2752,,,,,0
MSG,4,111,11111,AC01FC,111111,2022/01/09,00:05:57.781,2022/01/09,00:05:57.740,,,363,257,,,2752,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:58.091,2022/01/09,00:05:58.067,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:58.111,2022/01/09,00:05:58.069,,,,,,,,4431,0,0,0,0
MSG,5,111,11111,AC01FC,111111,2022/01/09,00:05:58.161,2022/01/09,00:05:58.132,,23200,,,,,,,0,,0,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:58.184,2022/01/09,00:05:58.134,,,592,75,,,64,,,,,0
MSG,3,111,11111,86E3EC,111111,2022/01/09,00:05:58.654,2022/01/09,00:05:58.593,,38975,,,34.34214,136.02705,,,,,,0
MSG,4,111,11111,86E3EC,111111,2022/01/09,00:05:58.654,2022/01/09,00:05:58.594,,,592,75,,,64,,,,,0
MSG,5,111,11111,86E3EC,111111,2022/01/09,00:05:59.091,2022/01/09,00:05:59.051,,38975,,,,,,,0,,0,0
MSG,6,111,11111,86E3EC,111111,2022/01/09,00:05:59.111,2022/01/09,00:05:59.052,,,,,,,,4431,0,0,0,0
MSG,8,111,11111,86E3EC,111111,2022/01/09,00:05:59.133,2022/01/09,00:05:59.115,,,,,,,,,,,,0
